券種,組み合わせ,配当,人気
単勝,3,560,2
複勝,3,200,3
複勝,6,240,6
複勝,14,170,1
枠連,2-4,1690,6
馬連,3-6,3340,16
ワイド,3-6,1350,22
ワイド,3-14,730,6
ワイド,6-14,1020,13
馬単,3-6,5220,23
3連複,3-6-14,6080,21
3連単,3-6-14,40050,153
