馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イサゴールド,牝4,横川怜,大井・庄子昭彦,追込,65.7,11,3,C3六 七,41.3,426(-4),大井,22,中2週,,,0,サトノクラウン,ディープインパクト,
2,2,ラインストライカー,セ7,谷内貫,大井・鷹見浩,差し,58.5,9,10,C3一,41.5,481(-7),大井,20,中2週,,,0,コパノリッキー,シンボリクリスエス,
3,3,ピエナイオス,牝4,杉山海,大井・高岩孝敏,差し,3.4,1,2,C3六 七,38.8,447(+1),大井,43,中5週,,,0,レイデオロ,バゴ,
4,4,コーントップス,牝5,石川駿,大井・松浦裕之,差し,170.6,12,9,C3四 五,37.9,426(+1),大井,21,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
5,5,アソス,牡6,安藤洋,大井・月岡健二,差し,7.5,5,14,C3二 三,39.2,448(0),大井,20,中2週,,,0,ワールドエース,エンパイアメーカー,
6,5,カルサパラストリス,セ4,藤田凌,大井・阪本一栄,差し,59.2,10,12,C3四 五,41.6,435(0),大井,21,中2週,,,0,バゴ,ステイゴールド,
7,6,ソニックサンライズ,牝4,千田洋,大井・渡辺和雄,差し,39.0,8,,,0.0,436(+1),大井,21,中2週,,,0,モーリス,ディープインパクト,
8,6,ヨシノルビー,牝4,菅原涼,大井・市村誠,差し,18.9,7,8,C3四 五,38.2,415(+2),大井,21,中2週,,,0,キモンノカシワ,サクラバクシンオー,
9,7,ラシャスバラード,牝4,鷹見陸,大井・的場直之,差し,16.8,6,9,C3四 五,40.8,451(+15),大井,21,中2週,,,0,リーチザクラウン,ゴールドアリュール,
10,7,ブライトゲイザー,牡4,藤本現,大井・納谷和玖,差し,5.9,4,8,C3一,41.0,500(+1),大井,20,中2週,,,0,イスラボニータ,ディープインパクト,
11,8,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,3.9,2,2,C3四 五,38.3,449(-7),大井,21,中2週,,,0,ダノンバラード,Include,
12,8,マルカンプレスト,セ4,江里口,大井・高野毅,差し,4.6,3,2,C3六 七,39.9,431(-13),大井,22,中2週,,,0,カレンブラックヒル,アルデバランII,
