コーナー,通過順
1コーナー,"7,12,(3,5,8),10,6,1,11,2,4,13,9"
2コーナー,"7,12,8,3,5,(1,6,10),11,2,4,13,9"
3コーナー,"7,12,8,11,(3,5),(6,4),1,10,2,13,9"
4コーナー,"7,12,(8,11),5,3,6,4,1,2,10,13,9"
