馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャリアラダー,牡3,西優哉,大井・澤佳宏,差し,65.3,9,7,汐留川賞(3歳五),39.7,439(-6),大井,36,中4週,,,0,サトノダイヤモンド,ハービンジャー,
2,2,バーナードハンサム,牡3,御神本,大井・真島大輔,先行,1.2,1,1,2歳 新馬,38.7,510(+7),大井,136,中18週,,,0,シニスターミニスター,ドゥラメンテ,
3,3,クリノエーデル,牝3,高橋優,大井・鈴木啓之,差し,24.8,6,2,3歳七 八,41.3,451(+8),大井,23,中2週,,,0,シャンハイボビー,フレンチデピュティ,
4,4,クロチャダル,牡3,千田洋,大井・赤嶺亮,差し,210.6,11,9,3歳四 (3歳五),43.5,433(+3),大井,22,中2週,,,0,メイショウボーラー,シニスターミニスター,
5,5,ディアモアー,牝3,藤本現,大井・納谷和玖,差し,52.5,8,6,アザレア(3歳),40.5,425(-4),大井,22,中2週,,,0,フリオーソ,スパイキュール,
6,6,ペニーファウンテン,牝3,笹川翼,大井・渡辺和雄,差し,12.7,4,7,,41.9,456(-5),大井,78,中10週,,,0,クリソベリル,Broken Vow,
7,6,パルマシェール,牡3,吉井章,大井・中道啓二,差し,17.0,5,8,3歳四 (3歳五),42.4,527(+10),大井,22,中2週,,,0,タニノフランケル,アドマイヤマックス,
8,7,ドリームミヤギ,牡3,西啓太,大井・荒井朋弘,差し,47.6,7,1,3歳11,40.4,485(+7),大井,24,中2週,,,0,コパノリッキー,サウスヴィグラス,
9,7,ザレインソング,牝3,杉山海,大井・村上頼章,先行,151.1,10,10,3歳四 (3歳五),43.0,411(-2),大井,22,中2週,,,0,モズアスコット,キングカメハメハ,
10,8,ツカイノトリ,牝3,和田譲,大井・阪本一栄,追込,12.6,3,3,3歳四 (3歳五),40.3,457(0),大井,22,中2週,,,0,ヴァンゴッホ,クロフネ,
11,8,エヌケイサイボウ,牡3,町田直,大井・蛯名雄太,先行,9.3,2,6,3歳四 (3歳五),41.8,426(-1),大井,22,中2週,,,0,パイロ,ネオユニヴァース,
