着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,パルミジャニーノ,牡4,56.0,安藤洋一,1:55.9,,3,4.7,38.3,大井 村上頼章,471(0)
2,2,2,アイスリーディング,牝4,54.0,笹川翼,1:56.2,1.3/4,2,4.0,38.1,大井 米田英世,461(+1)
3,5,5,イエスウィズキャン,牡6,56.0,野畑凌,1:56.2,アタマ,1,1.4,38.5,大井 堀江仁,562(-1)
4,1,1,エスプリブルズアイ,牡7,56.0,鷹見陸,1:56.6,2,4,13.5,39.0,大井 澤佳宏,467(-5)
5,6,6,レペンテ,牝4,54.0,町田直希,1:57.6,5,5,47.7,39.4,大井 栗田泰昌,408(+2)
6,4,4,マイネルオデーサ,セ5,56.0,東原悠善,1:57.7,クビ,6,82.5,39.2,大井 渡部則夫,447(+3)
7,7,7,ジーゲル,セ5,56.0,本村直樹,1:58.9,6,8,308.1,40.0,大井 佐々木忠,399(-1)
取消,3,3,アーススピリット,牡5,56.0,藤本現暉,,,,,,大井 納谷和玖,
中止,8,9,ビップレーヌ,牝5,53.0,☆中山遥人,,,7,93.1,,大井 栗田泰昌,465(-3)
