馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルイーダ,牝3,高野誠,大井・村上頼章,差し,127.4,12,7,3歳13,41.7,527(+3),大井,14,中1週,,,0,レッドファルクス,Medaglia d'Oro,
2,2,ルックハーティアズ,牡3,安藤洋,大井・米田英世,,9.5,4,,,,551(0),,,,,,,ルックスザットキル,Mizzen Mast,
3,3,アーメダバード,牡3,中山遥,大井・佐野謙二,差し,9.9,5,6,3歳11,39.4,519(-13),大井,35,中4週,,,0,アジアエクスプレス,キンシャサノキセキ,
4,3,ココクイック,牝3,吉井章,大井・月岡健二,差し,18.8,6,6,3歳13,39.9,430(+2),大井,14,中1週,,,0,マクフィ,Layman,
5,4,マンゴーパフェ,牝3,菅原涼,大井・小野寺晋,,44.2,9,,,,401(0),,,,,,,アスクピーターパン,ディープインパクト,
6,4,クリスバローズ,牝3,和田譲,大井・福永敏,,24.2,7,,,,460(0),,,,,,,マテラスカイ,クロフネ,
7,5,ルビースターク,牡3,高橋昭,大井・立花伸,差し,137.7,13,10,3歳13,41.6,479(-4),大井,14,中1週,,,0,タイセイレジェンド,ネオユニヴァース,
8,5,ローザネーラ,牝3,張田昂,大井・福永敏,先行,140.4,14,11,3歳13,42.4,405(-1),大井,14,中1週,,,0,スクワートルスクワート,ゴールドヘイロー,
9,6,バイバイファイト,牡3,町田直,大井・市村誠,先行,28.0,8,6,2歳九 十,41.7,450(0),大井,89,中12週,,,0,タワーオブロンドン,ディープブリランテ,
10,6,ローズルーチェ,牡3,矢野貴,大井・高橋清顕,,3.0,1,,,,462(0),,,,,,,ファインニードル,エスポワールシチー,
11,7,ピエールエンジェル,牝3,藤田凌,大井・荒山勝徳,,4.6,3,,,,470(0),,,,,,,サンダースノー,ネオユニヴァース,
12,7,ヤマトシーダー,牝3,野畑凌,大井・久保杉隆,差し,105.8,10,8,3歳11,41.5,474(-1),大井,14,中1週,,,0,パドトロワ,トーセンダンス,
13,8,ファーマアップ,牝3,谷内貫,大井・須田和伸,追込,121.9,11,5,越中島川(3歳),41.7,425(-4),大井,14,中1週,,,0,ミスターメロディ,Orientate,
14,8,シーフレッシュ,牝3,達城龍,大井・納谷和玖,,3.2,2,,,,459(0),,,,,,,モズアスコット,トゥザグローリー,
