コーナー,通過順
1コーナー,"13,7,9,12,8,(5,11),(3,6,10),4,1,2"
2コーナー,"13,(7,9),8,12,5,11,6,3,10,4,1,2"
3コーナー,"13,9,12,7,11,8,(6,10),5,4,1,3,2"
4コーナー,"9,13,(11,12),7,6,(8,10),(5,1,4),2,3"
