着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,グルナルーフス,牡4,56.0,矢野貴之,1:14.2,,1,1.5,38.4,大井 福田真広,500(+8)
2,1,1,イマーシブ,牡4,56.0,和田譲治,1:14.2,アタマ,2,4.5,38.1,大井 的場直之,523(-3)
3,8,15,ジーティーマジカル,牝4,54.0,藤田凌,1:14.4,1.1/4,6,30.9,38.5,大井 中道啓二,500(+1)
4,7,12,アオイハナミチ,牝4,54.0,鷹見陸,1:14.9,2.1/2,7,31.3,39.0,大井 米田英世,426(-3)
5,3,4,スマイルケイ,牝5,54.0,達城龍次,1:14.9,アタマ,5,14.8,38.9,大井 納谷和玖,492(0)
6,4,7,アヤサンドリーム,牡4,56.0,西啓太,1:15.5,3,9,118.5,39.2,大井 栗田裕光,502(+1)
7,5,8,サウンドキングダム,牡7,56.0,横川怜央,1:15.6,1/2,3,8.6,39.5,大井 鈴木啓之,513(-5)
8,7,13,オオサキサンダー,牡4,56.0,岡村健司,1:15.7,1/2,12,255.3,39.0,大井 遠藤茂,422(0)
9,4,6,ニジノカナタニ,牝4,54.0,御神本訓,1:15.8,3/4,4,11.8,39.4,大井 上杉昌宏,469(-6)
10,8,14,ストライクルックス,牝4,54.0,千田洋,1:16.0,1,11,203.2,39.5,大井 赤嶺亮,438(+1)
11,2,3,エドノビートイン,牡5,56.0,菅原涼太,1:16.4,2,13,290.2,39.7,大井 佐宗応和,465(-20)
12,6,10,ヨシノカムイ,牡4,56.0,張田昂,1:16.7,1.1/2,14,307.1,40.6,大井 市村誠,461(+1)
13,3,5,マヒロ,牝4,54.0,高野誠毅,1:16.8,1/2,15,557.6,40.3,大井 高橋清顕,440(-5)
14,5,9,マルヨジョーダン,セ6,56.0,石川倭,1:17.7,4,10,159.6,40.6,大井 赤嶺本浩,492(-4)
15,2,2,コノヨルヲトメテヨ,牝4,53.0,☆谷内貫太,1:19.3,8,8,110.2,43.2,大井 嶋田幸晴,440(+2)
