馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライライラクラク,牝3,藤田凌,大井・森下淳平,差し,27.5,4,4,九品仏川(3歳),39.7,451(-10),大井,21,中2週,,,0,ハッピースプリント,クロフネ,
2,2,ルマタンエレガン,牡3,西啓太,大井・上杉昌宏,差し,132.2,9,7,九品仏川(3歳),40.0,471(+1),大井,21,中2週,,,0,ディスクリートキャット,ハーツクライ,
3,3,ファンキーヤンキー,牡3,谷内貫,大井・嶋田幸晴,差し,48.3,5,7,3歳九 十,39.9,466(0),大井,20,中2週,,,0,クリエイターII,キングカメハメハ,
4,3,アースフレンドリー,牝3,東原悠,大井・佐々木洋,差し,64.1,6,4,3歳 選抜,38.6,439(+2),大井,21,中2週,,,0,モーニン,エスケンデレヤ,
5,4,ルクラ,牡3,藤本現,大井・荒山勝徳,差し,1.6,1,3,2歳 新馬,39.6,503(+11),大井,97,中13週,,,0,コパノリッキー,スパイキュール,
6,4,パルマシェール,牡3,吉井章,大井・中道啓二,差し,6.5,3,3,九品仏川(3歳),40.1,509(-2),大井,21,中2週,,,0,タニノフランケル,アドマイヤマックス,
7,5,グラッドキングダム,牡3,菅原涼,大井・荒井朋弘,追込,388.0,13,11,九品仏川(3歳),41.2,455(-4),大井,21,中2週,,,0,アニマルキングダム,キッケンクリス,
8,5,サムライタイム,牝3,杉山海,大井・澤佳宏,追込,388.0,14,9,九品仏川(3歳),40.3,428(+5),大井,21,中2週,,,0,サンダースノー,タートルボウル,
9,6,ライスプディング,牝3,高橋優,大井・栗田裕光,差し,217.3,10,10,古川賞(3歳),40.0,419(-9),大井,20,中2週,,,0,ビーチパトロール,リンカーン,
10,6,ユウユウチャパティ,牝3,横川怜,大井・大宮和也,差し,282.8,11,12,古川賞(3歳),40.4,439(-2),大井,20,中2週,,,0,マクフィ,マンハッタンカフェ,
11,7,ポロリス,牝3,石川駿,大井・朝倉実,差し,315.1,12,10,3歳九 十,40.5,445(0),大井,20,中2週,,,0,アポロケンタッキー,スマートファルコン,
12,7,カツノベラミ,牡3,佐野遥,大井・阪本一栄,追込,106.7,8,5,九品仏川(3歳),41.4,450(0),大井,21,中2週,,,0,トランセンド,アンライバルド,
13,8,ミドルマン,牡3,和田譲,大井・吉井竜一,先行,2.7,2,2,九品仏川(3歳),39.5,523(+3),大井,21,中2週,,,0,シャンハイボビー,キンシャサノキセキ,
14,8,ロジャーバロン,牡3,中山遥,大井・福永敏,差し,94.2,7,12,3歳九 十,40.7,424(-3),大井,20,中2週,,,0,ロジャーバローズ,エピファネイア,
