券種,組み合わせ,配当,人気
単勝,7,1700,5
複勝,7,220,4
複勝,8,310,6
複勝,2,120,1
枠連,6-7,2990,8
馬連,7-8,11660,25
ワイド,7-8,2760,29
ワイド,2-7,390,4
ワイド,2-8,570,7
馬単,7-8,26200,44
3連複,2-7-8,3890,18
3連単,7-8-2,78440,168
