券種,組み合わせ,配当,人気
単勝,11,390,2
複勝,11,170,2
複勝,5,230,5
複勝,7,1000,9
枠連,5-8,860,3
馬連,5-11,1580,6
ワイド,5-11,660,7
ワイド,7-11,2510,23
ワイド,5-7,5620,44
馬単,11-5,2560,8
3連複,5-7-11,19100,54
3連単,11-5-7,67330,217
