着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ブラボーキングダム,セ5,56.0,安藤洋一,1:14.6,,4,6.7,36.4,大井 藤田輝信,503(-3)
2,7,11,クライトゥナイト,牝6,54.0,中村尚平,1:14.8,1,7,12.6,39.1,大井 渡辺和雄,492(-2)
3,8,13,リュウノワールド,牡4,56.0,高野誠毅,1:15.0,3/4,5,7.0,37.3,大井 鷹見浩,478(-4)
4,5,7,ジルクン,牡4,56.0,笹川翼,1:15.1,3/4,3,6.3,37.8,大井 月岡健二,417(-2)
5,7,12,イオリ,牝4,54.0,東原悠善,1:15.3,3/4,13,128.2,38.1,大井 庄子昭彦,438(-21)
6,8,14,ピーエムドレミ,牝5,51.0,▲杉山海波,1:15.3,クビ,2,4.1,39.1,大井 市村誠,423(+5)
7,1,1,ハンターウルフ,牡4,56.0,瀬川将輝,1:15.5,3/4,8,33.8,38.5,大井 栗田裕光,472(-1)
8,3,4,エムオーナイナー,牡8,56.0,達城龍次,1:15.5,ハナ,1,3.8,38.0,大井 久保杉隆,481(-2)
9,2,2,トーセンアマンダ,牝8,54.0,遠藤健太,1:15.6,3/4,14,250.8,37.6,大井 遠藤茂,494(+5)
10,3,3,ターボエス,牡4,56.0,西啓太,1:15.7,クビ,11,67.5,39.1,大井 荒井朋弘,478(-2)
11,6,9,キルコネクション,牝4,51.0,▲高橋優,1:15.9,1,6,9.1,40.3,大井 赤嶺亮,442(+6)
12,5,8,ゴールデンオージャ,牡8,53.0,▲木澤奨,1:16.1,1.1/4,12,70.5,38.6,大井 村上頼章,470(-3)
13,6,10,ウチュウノキボウ,牝4,54.0,吉井章,1:16.1,クビ,10,43.7,39.4,大井 鈴木啓之,465(+11)
14,4,5,ヴァンクルジャン,牡4,53.0,▲西優哉,1:19.7,大,9,43.3,43.9,大井 福永敏,448(-3)
