馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ステラニーナ,牝4,松崎正,大井・高野毅,,11.2,3,,,,490(0),,,,,,,アニマルキングダム,エンパイアメーカー,
2,2,ブラックゴエ,牡4,服部茂,大井・渡部則夫,差し,58.3,6,6,C3八 九,39.0,494(0),大井,21,中2週,,,0,キタサンミカヅキ,ハーツクライ,
3,3,ウィルフィオーナ,牝4,吉井章,大井・松浦裕之,差し,188.9,9,12,3歳13,42.4,414(-7),大井,294,中41週,,Y,0,ドゥラメンテ,ステイゴールド,
4,4,ノンストップガール,牝6,和田譲,大井・渡辺和雄,差し,9.2,2,4,C3八 九,39.4,491(-8),大井,21,中2週,,,0,エスポワールシチー,スエヒロコマンダー,
5,5,イイデテッシン,牡4,笹川翼,大井・村上頼章,先行,1.1,1,1,C25,39.0,530(-1),金沢,91,中12週,,,0,グァンチャーレ,ゴールドアリュール,
6,5,ドッチナンダイ,牡4,東原悠,大井・澤佳宏,差し,71.2,7,7,C3八 九,39.0,449(-1),大井,21,中2週,,,0,アルアイン,マジックマイルズ,
7,6,オキアガリコボシ,牝4,千田洋,大井・栗田裕光,差し,323.6,11,10,C3八 九,40.3,447(+7),大井,21,中2週,,,0,エイシンフラッシュ,ルーラーシップ,
8,6,サブノルアナ,牝4,中山遥,大井・阪本一栄,追込,124.6,8,13,C3六 七,40.7,435(-3),大井,20,中2週,,,0,スピルバーグ,ブラックタイド,
9,7,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,46.3,5,10,C3八 九,40.0,386(-2),大井,21,中2週,,,0,フリオーソ,ロージズインメイ,
10,7,アメアガリ,牝5,瀬川将,大井・井上弘之,差し,524.4,12,12,C3八 九,39.6,463(-1),大井,21,中2週,,,0,アジアエクスプレス,スマートファルコン,
11,8,ココインシデンス,牝4,所蛍,大井・澤佳宏,差し,197.5,10,11,C3八 九,41.0,378(+4),大井,21,中2週,,,0,シュヴァルグラン,Layman,
12,8,シャムトラダイコウ,牝7,達城龍,大井・渡部則夫,差し,11.6,4,8,C3六 七,38.8,522(-4),大井,20,中2週,,,0,トゥザグローリー,タイキシャトル,
