馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレスワード,セ5,御神本,大井・渡辺和雄,先行,6.7,3,3,ブリリア(A2),38.8,496(+2),大井,87,中11週,,,1,ニューイヤーズデイ,サンデーサイレンス,
2,2,カヌレフレイバー,牡5,和田譲,大井・坂井英光,先行,1.3,1,1,春風賞競(B1B2),36.7,515(-3),大井,38,中4週,,,0,ニューイヤーズデイ,Point Given,
3,3,マザオ,牡6,吉井章,大井・嶋田幸晴,先行,10.9,4,3,エイプリ(A2B1),38.2,524(0),大井,52,中6週,,,0,インカンテーション,ブライアンズタイム,
4,4,ロワンディシー,牡8,藤本現,大井・米田英世,差し,53.0,8,16,,38.6,479(+17),小倉,99,中13週,Y,,3,リオンディーズ,ステイゴールド,
5,5,グレートジャーニー,牡6,矢野貴,浦和・小久保智,追込,50.5,7,6,ダイヤモ(A2),40.3,488(0),船橋,66,中8週,,,0,ホッコータルマエ,アフリート,
6,6,ケテンドリーム,牝5,笹川翼,大井・上杉昌宏,差し,6.0,2,5,エメラル(A2),38.5,492(0),大井,20,中2週,,,0,パイロ,ディープインパクト,
7,7,フェルディナンド,牝5,安藤洋,大井・藤田輝信,差し,45.5,6,3,マーチ賞(B1B2),37.5,502(+24),大井,91,中12週,,,0,ヘニーヒューズ,ゴールドアリュール,
8,8,ベルウッドワン,牡5,藤田凌,船橋・米谷康秀,追込,26.9,5,1,ベルフラ(B1B2),38.9,456(0),船橋,31,中3週,,,0,キンシャサノキセキ,カリスタグローリ,
9,8,イルヴェント,牡7,達城龍,大井・荒井朋弘,差し,105.4,9,10,サンケイ(B1B2),43.4,536(+4),大井,17,中1週,,,0,ストロングリターン,ゴールドアリュール,
