券種,組み合わせ,配当,人気
単勝,5,700,4
複勝,5,140,4
複勝,6,130,2
複勝,7,120,3
枠連,5-6,710,4
馬連,5-6,980,5
ワイド,5-6,330,4
ワイド,5-7,330,6
ワイド,6-7,250,3
馬単,5-6,2750,13
3連複,5-6-7,790,2
3連単,5-6-7,5680,19
