馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リアルサファリ,牝4,杉山海,大井・松浦裕之,追込,179.8,9,9,ジン・ラ(C1四),39.5,471(-5),大井,19,中2週,,,0,リアルスティール,Not For Sale,
2,2,カズノトレジャー,牡5,本田正,大井・佐野謙二,追込,22.0,7,5,ジン・ラ(C1四),38.3,467(+4),大井,19,中2週,,,0,フリオーソ,ハーツクライ,
3,3,クアッズ,セ4,石川駿,大井・納谷和玖,逃げ,4.6,3,3,ジン・ラ(C1四),39.6,485(-1),大井,19,中2週,,,0,スノードラゴン,クロフネ,
4,4,ツルマルヴィオレ,牡4,御神本,大井・福永敏,先行,13.2,6,4,ジン・ラ(C1四),39.9,490(-3),大井,19,中2週,,,0,ホッコータルマエ,キンシャサノキセキ,
5,5,ハイアップグレード,牡4,町田直,大井・松浦裕之,差し,197.2,10,11,ジン・ラ(C1四),39.7,500(-1),大井,19,中2週,,,0,ディーマジェスティ,アドマイヤムーン,
6,6,サクラジェンヌ,牝7,中山遥,大井・福永敏,逃げ,27.6,8,12,てんびん(C1四),39.5,513(0),大井,19,中2週,,,0,ドレフォン,キングカメハメハ,
7,7,ハクアイソレイユ,牝4,野畑凌,大井・松浦裕之,差し,10.9,4,6,ジン・ラ(C1四),39.4,458(-2),大井,19,中2週,,,0,オルフェーヴル,ロージズインメイ,
8,7,ドバイミッション,牡4,藤田凌,大井・真島大輔,先行,4.1,2,1,C1八 九,39.7,553(+3),大井,22,中2週,,,0,ダイワメジャー,Danehill Dancer,
9,8,グレン,牡6,安藤洋,大井・坂井英光,差し,2.1,1,10,,37.5,506(+10),札幌,326,中46週,Y,Y,3,Union Rags,Pure Prize,
10,8,コーゲンシルバー,牡5,中村尚,大井・井上弘之,差し,12.6,5,2,ジン・ラ(C1四),39.1,463(-1),大井,19,中2週,,,0,インカンテーション,アドマイヤマックス,
