コーナー,通過順
1コーナー,"(6,8),(3,10),12,(4,7,9),(2,13),(1,5),11"
2コーナー,"(6,8),(3,10,12),(4,7,9),(2,13),(1,5),11"
3コーナー,"(6,8,10),12,(3,9),(4,7),11,(2,13),(1,5)"
4コーナー,"(6,8,10,12),(3,9),4,(7,11),2,1,(13,5)"
