馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダルトン,牡3,石川駿,大井・堀千亜樹,差し,7.3,4,6,2歳七 八,39.0,454(+6),大井,18,中2週,,,0,マテラスカイ,オルフェーヴル,
2,2,エスプリギャノン,牝3,高橋優,大井・澤佳宏,差し,113.0,11,8,2歳 選抜,43.5,498(+14),大井,152,中21週,,,0,ノーブルミッション,キングカメハメハ,
3,3,ピジョンフェリス,牝3,中山遥,大井・村上頼章,差し,45.6,8,7,2歳 新馬,40.5,433(+6),大井,19,中2週,,,0,ビッグアーサー,ブライアンズタイム,
4,4,ファジーエンジェル,牝3,仲原大,大井・佐々木洋,差し,116.3,12,9,2歳九 十,42.7,493(-2),大井,19,中2週,,,0,ラブリーデイ,ステイゴールド,
5,4,ジーティークィーン,牝3,矢野貴,大井・中道啓二,差し,16.0,6,8,2歳 新馬,41.2,435(-1),大井,19,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
6,5,ロイヤルサウンダ,牝3,桑村真,大井・栗田泰昌,差し,63.8,9,5,2歳九 十,40.8,412(+2),大井,19,中2週,,,0,ウインブライト,エンパイアメーカー,
7,5,リップスキップ,牝3,和田譲,大井・嶋田幸晴,差し,5.5,2,5,2歳 新馬,42.1,520(-5),大井,18,中2週,,,0,インカンテーション,メイショウオウドウ,
8,6,ガンバリーリエ,牝3,笹川翼,大井・福永敏,差し,6.1,3,6,2歳 新馬,42.7,442(-7),大井,115,中15週,,,0,スマートファルコン,キャプテントゥーレ,
9,6,ロンギングトップ,牡3,吉井章,大井・的場直之,差し,12.1,5,9,2歳 新馬,40.6,464(-9),大井,19,中2週,,,0,ビッグアーサー,ゼンノロブロイ,
10,7,シジミノヒナコ,牝3,横川怜,大井・吉井竜一,差し,198.7,13,11,2歳九 十,43.0,420(-1),大井,19,中2週,,,0,ベンバトル,ステイゴールド,
11,7,ツカイノトリ,牝3,藤本現,大井・阪本一栄,差し,1.9,1,6,2歳 新馬,39.0,463(-5),大井,19,中2週,,,0,ヴァンゴッホ,クロフネ,
12,8,アエノホープ,牝3,谷内貫,大井・大宮和也,差し,111.4,10,8,2歳九 十,42.5,474(-2),大井,19,中2週,,,0,セイウンコウセイ,クロフネ,
13,8,エースインフェルノ,牝3,達城龍,大井・嶋田幸晴,先行,24.6,7,9,2歳 新馬,44.1,455(0),大井,178,中24週,,,0,フィレンツェファイア,ゼンノロブロイ,
