券種,組み合わせ,配当,人気
単勝,5,830,2
複勝,5,160,4
複勝,12,100,1
複勝,11,160,3
枠連,5-8,400,3
馬連,5-12,400,2
ワイド,5-12,210,3
ワイド,5-11,580,8
ワイド,11-12,180,1
馬単,5-12,1720,6
3連複,5-11-12,690,2
3連単,5-12-11,6650,21
