券種,組み合わせ,配当,人気
単勝,13,480,3
複勝,13,160,3
複勝,7,170,4
複勝,2,150,2
枠連,5-8,1040,5
馬連,7-13,1100,4
ワイド,7-13,350,2
ワイド,2-13,390,5
ワイド,2-7,370,4
馬単,13-7,2300,8
3連複,2-7-13,1630,4
3連単,13-7-2,8830,16
