券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,110,1
複勝,9,120,2
複勝,2,460,8
枠連,5-7,480,1
馬連,5-9,440,1
ワイド,5-9,170,1
ワイド,2-5,1100,17
ワイド,2-9,1360,18
馬単,5-9,700,1
3連複,2-5-9,3980,17
3連単,5-9-2,11870,39
