コーナー,通過順
2コーナー,"1,2,(4,8),(7,9),5,10,12,3,11,6"
3コーナー,"(1,9),4,2,8,7,5,11,10,12,3,6"
4コーナー,"1,9,4,2,7,8,(5,11),10,3,12,6"
