コーナー,通過順
1コーナー,"(7,9),(2,4,13),5,8,12,(3,6,14)-10-1,11"
2コーナー,"(7,9),13,(2,4),(5,8),(3,6,12),14,(10,11),1"
3コーナー,"(7,13),11,2,(9,8),4,(6,12),(14,5),(3,1),10"
4コーナー,"(7,13)-(2,11),6,(9,8),(4,12),14,(3,5,1),10"
