コーナー,通過順
1コーナー,"1,2,4,7,5,9,6,(3,8)"
2コーナー,"1,2,4,5,7,9,6,3,8"
3コーナー,"1,2,4,5,9,7,6,8,3"
4コーナー,"1,2,5,4,9,6,7,3,8"
