馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガンナール,牡4,江里口,大井・上杉昌宏,追込,28.1,7,,,,482(-3),大井,15,中1週,,,0,マジェスティックウォリアー,Distorted Humor,
2,2,メイショウトワニ,牝7,高橋優,大井・鷹見浩,差し,22.6,5,7,C212(C213),40.0,421(+4),大井,20,中2週,,,0,シニスターミニスター,エンパイアメーカー,
3,3,アンナネーヴェ,牝5,小野俊,大井・庄子昭彦,差し,263.1,12,11,リトル・(C2),43.5,443(+6),大井,22,中2週,,,0,バゴ,クロフネ,
4,4,テルケンユミカブト,牝5,新原周,大井・澤佳宏,差し,119.9,10,6,C3三,39.7,504(-2),大井,22,中2週,,,0,アニマルキングダム,ディープインパクト,
5,5,モルゲンゾンネ,牡4,矢野貴,大井・市村誠,差し,1.3,1,5,C15,40.8,455(-1),金沢,27,中3週,,,0,レイデオロ,ディープインパクト,
6,5,ブライトゲイザー,牡4,達城龍,大井・納谷和玖,差し,28.8,8,8,3歳一 二,38.8,501(-6),大井,15,中1週,,,1,イスラボニータ,ディープインパクト,
7,6,ポジターノ,牝4,東原悠,大井・澤佳宏,追込,108.9,9,6,3歳一 二,40.7,435(+1),大井,15,中1週,,,0,オルフェーヴル,シンボリクリスエス,
8,6,イッツバッド,牝8,瀬川将,大井・市村誠,差し,193.5,11,11,C3一 二,40.4,444(+2),大井,21,中2週,,,0,ヴァンセンヌ,デインヒル,
9,7,ジーガーオーシャン,牡8,杉山海,大井・赤嶺本浩,差し,25.8,6,8,C215(C216),39.1,522(-5),大井,21,中2週,,,0,アジアエクスプレス,ウイングアロー,
10,7,ミンナノブンモ,セ7,谷内貫,大井・久保杉隆,先行,12.5,4,2,C3一 二,39.2,490(+5),大井,21,中2週,,,0,タニノギムレット,Gone West,
11,8,シャークウォーニン,牡8,中山遥,大井・佐宗応和,差し,8.0,3,5,C212(C213),39.9,471(-1),大井,20,中2週,,,0,ダノンシャーク,アグネスデジタル,
12,8,トップダイヤ,セ6,田中洸,大井・橋本和馬,先行,6.9,2,8,オリオン(C2),40.0,490(+4),大井,45,中5週,,,0,トゥザグローリー,チーフベアハート,
