コーナー,通過順
2コーナー,"(1,2),(3,5,7)-(6,10,8),(4,9)"
3コーナー,"(2,5),1,7-(3,10)-6,(8,9),4"
4コーナー,"5,2,7-(1,10),3,6,(8,9),4"
