馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルリモンハナバチ,牝4,杉山海,大井・庄子昭彦,先行,13.8,5,12,C214,42.3,451(+1),大井,22,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
2,2,カリスマエートス,牝4,仲原大,大井・的場直之,差し,103.0,9,10,C214,40.4,491(0),大井,22,中2週,,,0,アメリカンペイトリオット,ロージズインメイ,
3,3,チュイション,牡8,及川烈,大井・赤嶺本浩,追込,74.5,8,12,初凪特別(C2),40.2,507(-8),大井,18,中2週,,,0,ディスクリートキャット,パイロ,
4,4,ベンハー,牡6,藤本現,大井・高橋清顕,差し,2.7,1,1,C3一 (C3二),40.2,514(+1),大井,19,中2週,,,0,ロードカナロア,フジキセキ,
5,5,カミュ,セ4,吉井章,大井・松浦裕之,追込,42.3,7,7,雷鳥特別(2歳),40.8,490(-11),大井,466,中66週,,Y,0,パイロ,スウェプトオーヴァーボード,
6,5,ヴィフアクター,牝4,高橋優,大井・須田和伸,差し,273.7,11,12,C211(C212),41.7,453(+2),大井,21,中2週,,,0,フリオーソ,カコイーシーズ,
7,6,ベルジャッド,牝4,笹川翼,大井・澤佳宏,差し,2.9,2,3,C211(C212),38.1,427(+3),大井,21,中2週,,,0,ブリックスアンドモルタル,エイシンフラッシュ,
8,6,プルミエパルファム,牝4,中山遥,大井・村上頼章,差し,160.8,10,8,C214,41.6,485(-2),大井,22,中2週,,,0,スマートファルコン,キングカメハメハ,
9,7,ブルーキャット,牝4,本田正,大井・栗田裕光,差し,5.5,4,1,C3 選抜,38.1,459(0),大井,18,中2週,,,0,ホッコータルマエ,ストリートセンス,
10,7,サンクスグランパ,セ8,千田洋,大井・大宮和也,差し,31.4,6,8,C211(C212),39.2,474(-3),大井,21,中2週,,,0,フサイチセブン,フジキセキ,
11,8,ブルームノーズ,牡4,矢野貴,大井・宗形竹見,差し,4.7,3,3,C216,39.6,478(+3),大井,22,中2週,,,0,アドマイヤマーズ,ヨハネスブルグ,
12,8,シャークコパ,牝4,高野誠,大井・赤嶺亮,追込,306.6,12,12,C215(C216),41.2,442(-9),大井,99,中13週,,,0,コパノリッキー,パイロ,
