馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エースインフェルノ,牝3,高橋優,大井・嶋田幸晴,差し,250.1,10,9,3歳九 (3歳十),40.6,448(+2),大井,23,中2週,,,0,フィレンツェファイア,ゼンノロブロイ,
2,2,ポルタロマーナ,牝3,達城龍,大井・高野毅,先行,21.3,5,6,3歳六 (3歳七),41.9,505(-7),大井,21,中2週,,,0,フィレンツェファイア,スクリーンヒーロー,
3,3,オモイデノアトサキ,牡3,矢野貴,大井・福田真広,追込,1.7,1,2,2歳五 六,38.4,509(+7),大井,169,中23週,,,0,ミスチヴィアスアレックス,アグネスタキオン,
4,4,ガリマド,牝3,西啓太,大井・穂刈隆志,差し,94.3,9,6,3歳九 (3歳十),38.9,431(+11),大井,23,中2週,,,0,ノーブルミッション,サクラプレジデント,
5,5,オーシャンクロノス,牝3,田中洸,大井・荒井朋弘,差し,305.0,11,10,3歳九 (3歳十),41.9,445(-3),大井,23,中2週,,,0,アメリカンペイトリオット,タニノギムレット,
6,6,セルフエース,牡3,藤田凌,大井・立花伸,先行,2.4,2,2,3歳九 (3歳十),39.4,555(+2),大井,23,中2週,,,0,エスポワールシチー,ノヴェリスト,
7,6,トネタロウ,牡3,和田譲,大井・朝倉実,差し,21.2,4,3,3歳11,39.8,496(-1),大井,58,中7週,,,0,オルフェーヴル,フレンチデピュティ,
8,7,ベガエメラルド,牝3,石川駿,大井・松浦裕之,差し,22.7,6,3,3歳九 (3歳十),40.4,454(-4),大井,23,中2週,,,0,ダノンプレミアム,エンパイアメーカー,
9,7,プレイバック,牡3,菅原涼,大井・井上弘之,追込,41.4,7,9,3歳六 (3歳七),40.2,452(+3),大井,21,中2週,,,0,エスポワールシチー,エンドスウィープ,
10,8,ホップステップ,牝3,藤本現,大井・中道啓二,差し,14.8,3,3,3歳12(3歳13),42.3,528(-6),大井,24,中2週,,,0,ファインニードル,マンハッタンカフェ,
11,8,トビーンズ,牝3,千田洋,大井・大宮和也,差し,75.6,8,5,3歳九 (3歳十),40.7,454(-9),大井,23,中2週,,,0,ブルドッグボス,ケイムホーム,
