馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スピリットガイド,セ5,藤田凌,大井・中道啓二,追込,19.7,4,5,プリムラ(B2),37.0,525(-2),大井,14,中1週,,,1,Invincible Spirit,Dubawi,
2,2,スタードラマー,牡6,和田譲,大井・須田和伸,差し,89.6,6,5,おトクに(B2),38.4,467(-3),水沢,106,中14週,,,0,フェノーメノ,スウェプトオーヴァーボード,
3,3,タケシ,牡5,矢野貴,大井・的場直之,差し,3.8,2,1,トルマリ(B2),36.9,451(-4),大井,156,中21週,,,0,ディーマジェスティ,サウスヴィグラス,
4,4,アイアンサイズ,牡7,安藤洋,大井・佐宗応和,差し,133.5,7,7,マーチ賞(B1B2),38.7,479(+2),大井,16,中1週,,,0,コパノリッキー,アジュディケーティング,
5,5,ミラクルメイキング,牡4,御神本,大井・藤田輝信,差し,1.2,1,1,別所坂賞(B3),36.6,456(-11),大井,56,中7週,,,0,ノヴェリスト,キングカメハメハ,
6,6,ニシノデフィレ,セ7,瀬川将,大井・市村誠,差し,198.4,8,10,プリムラ(B2),37.5,495(-4),大井,14,中1週,,,0,ロードカナロア,スペシャルウィーク,
7,7,トーセンヴィオラ,牡5,見越彬,浦和・小久保智,先行,79.1,5,7,松戸スプ(B2),39.7,499(+5),船橋,41,中5週,,,0,マクマホン,エンパイアメーカー,
8,8,サッキーミツグ,牡5,高橋昭,大井・立花伸,逃げ,10.0,3,9,B1三 (B1B2),43.6,462(-1),大井,13,中1週,,,0,スマートファルコン,サウスヴィグラス,
