券種,組み合わせ,配当,人気
単勝,5,130,1
複勝,5,110,1
複勝,9,200,4
複勝,11,350,6
枠連,5-7,420,2
馬連,5-9,480,3
ワイド,5-9,210,2
ワイド,5-11,410,6
ワイド,9-11,1060,14
馬単,5-9,590,3
3連複,5-9-11,1580,7
3連単,5-9-11,3890,10
