コーナー,通過順
1コーナー,"(6,8),(5,9),4,10,(2,7),3"
2コーナー,"6,8,5,9,(4,10),(2,7),3"
3コーナー,"6,(8,4),(5,9),10,(2,7),3"
4コーナー,"6,(8,4),5,10-(2,9),7,3"
