着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ノットボーダー,牡3,56.0,笹川翼,1:43.0,,1,2.2,40.7,大井 荒山勝徳,478(+1)
2,7,10,ディアモアー,牝3,54.0,達城龍次,1:43.5,2.1/2,5,18.6,40.7,大井 納谷和玖,431(+4)
3,3,3,アタックオフェール,牡3,55.0,☆谷内貫太,1:43.9,2,4,15.8,41.3,大井 森下淳平,447(-7)
4,4,5,ジュアルエリモ,牝3,54.0,千田洋,1:44.3,2,7,30.9,41.4,大井 村上頼章,413(0)
5,6,8,ミュウチャン,牝3,54.0,西啓太,1:44.7,2,3,7.5,41.4,大井 堀千亜樹,457(+13)
6,5,6,リュウノギフト,牡3,56.0,藤本現暉,1:44.8,3/4,12,144.4,41.5,大井 鷹見浩,457(+1)
7,7,11,ミドルマン,牡3,56.0,本田正重,1:45.4,3,9,43.4,42.9,大井 吉井竜一,512(0)
8,8,12,サカイワンパクオー,牡3,56.0,和田譲治,1:45.4,アタマ,2,2.4,43.1,大井 渡辺和雄,526(-7)
9,4,4,ヘイアンティアー,牝3,51.0,▲杉山海波,1:46.1,3.1/2,6,28.3,43.4,大井 立花伸,458(-1)
10,6,9,アリアケグレイト,牝3,54.0,町田直希,1:46.9,4,13,228.8,41.6,大井 渡部則夫,460(-14)
11,1,1,シンシア,牝3,51.0,▲西優哉,1:47.7,4,10,71.2,44.5,大井 須田和伸,445(+1)
12,8,13,マイペース,牡3,56.0,山林堂信,1:48.8,5,11,95.1,40.9,大井 渡部則夫,435(+9)
13,5,7,マエストーソギャル,牝3,54.0,安藤洋一,1:48.9,1/2,8,33.4,46.5,大井 月岡健二,506(-1)
