馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴンザーゴ,牡5,安藤洋,大井・福永敏,差し,117.1,12,8,淡路坂賞(B3),39.8,471(-1),大井,22,中2週,,,0,ブリックスアンドモルタル,ロードカナロア,
2,2,リュキア,牡4,和田譲,大井・大宮和也,追込,52.8,9,9,,35.4,482(+24),阪神,47,中6週,Y,,2,アメリカンペイトリオット,Bluegrass Cat,
3,3,シャンスラード,牡3,西啓太,大井・坂井英光,逃げ,3.9,2,1,3歳一 (3歳二),37.2,481(+1),大井,21,中2週,,,0,モーニン,フレンチデピュティ,
4,3,ティーズリンク,牝4,佐野遥,大井・須田和伸,差し,171.0,13,8,カイピリ(C1四),39.6,455(+5),大井,23,中2週,,,0,ハタノヴァンクール,ヨハネスブルグ,
5,4,キタサンユージャ,牡4,鷹見陸,大井・米田英世,先行,7.9,4,2,B3五,37.6,485(-8),大井,22,中2週,,,0,キタサンミカヅキ,ファスリエフ,
6,4,ワンウェイ,牡5,野畑凌,大井・松浦裕之,差し,33.3,8,5,B3五,37.7,521(-1),大井,22,中2週,,,0,ジャスタウェイ,アドマイヤムーン,
7,5,ミクニサンシャイン,牡4,笹川翼,大井・藤田輝信,先行,2.2,1,1,へび座特(C1),37.5,540(0),大井,46,中6週,,,0,レッドファルクス,Spirit One,
8,5,カヴァス,セ9,西優哉,大井・朝倉実,差し,286.7,14,10,C1六 七,41.4,485(+3),大井,24,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
9,6,ドバイミッション,牡4,藤田凌,大井・真島大輔,先行,6.4,3,4,C1三 (C1四),39.8,550(-3),大井,23,中2週,,,0,ダイワメジャー,Danehill Dancer,
10,6,ドライブミーホーム,牡3,矢野貴,大井・橋本和馬,差し,13.1,5,3,B3五,37.8,439(+1),大井,22,中2週,,,0,フォーウィールドライブ,アッミラーレ,
11,7,ヴァンビー,セ5,新原周,大井・上杉昌宏,差し,95.6,11,4,B3五,37.8,502(-2),大井,22,中2週,,,0,シャンハイボビー,アグネスタキオン,
12,7,ゼイトク,牡5,江里口,大井・上杉昌宏,差し,74.2,10,6,B3五,38.4,479(-1),大井,22,中2週,,,0,モンテロッソ,ロイヤルウエスト,
13,8,クアッズ,セ4,石川駿,大井・納谷和玖,逃げ,21.3,7,2,C1三 (C1四),39.7,488(+3),大井,23,中2週,,,0,スノードラゴン,クロフネ,
14,8,ペルセイズ,セ5,達城龍,大井・市村誠,先行,19.1,6,1,カイピリ(C1四),38.7,510(+8),大井,23,中2週,,,0,ダノンレジェンド,メイショウサムソン,
