コーナー,通過順
1コーナー,"2,10,12,5,11,1,7,3,6,9,8-4"
2コーナー,"2,10,12,5,1,11,7,3,6,9,8-4"
3コーナー,"2,10,12,(5,1),11,7,6,3,8,9,4"
4コーナー,"2,10,12,5,(1,11),7,6,3,8,9,4"
