馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルネサンスクラブ,牡4,和田譲,大井・久保杉隆,先行,14.9,5,3,3歳六 七,40.3,536(+22),大井,265,中37週,,Y,0,ホッコータルマエ,ダイワメジャー,
2,2,フィライングレース,牝4,鷹見陸,大井・立花伸,先行,10.0,4,3,C211(C212),37.8,460(+6),大井,21,中2週,,,0,ダンカーク,ダンスインザダーク,
3,3,サヴォイア,牡5,菅原涼,大井・堀千亜樹,先行,6.2,3,6,C211(C212),37.9,471(+2),大井,21,中2週,,,0,モーニン,スペシャルウィーク,
4,4,プレミアリッチ,牝4,小野俊,大井・庄子昭彦,差し,330.9,12,13,白百合特(C2),41.5,448(+2),大井,18,中2週,,,0,ヤマカツエース,タイキシャトル,
5,5,ヒタムキ,牝4,本村直,大井・高岩孝敏,追込,199.6,9,10,C211(C212),39.5,442(-14),大井,21,中2週,,,0,サトノアラジン,スクリーンヒーロー,
6,5,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,61.8,7,7,C211(C212),38.0,449(-4),大井,21,中2週,,,0,ダノンバラード,Include,
7,6,シュパネントパール,牝4,西優哉,大井・澤佳宏,差し,103.9,8,11,C211(C212),41.9,450(-1),大井,21,中2週,,,0,Street Boss,Bernardini,
8,6,イントゥユー,牝5,矢野貴,大井・渡辺和雄,差し,1.4,1,1,C3一 (C3二),38.2,473(+4),大井,19,中2週,,,0,Into Mischief,Colonel John,
9,7,ペイルムーン,牝5,達城龍,大井・高野毅,差し,5.9,2,3,C3一 (C3二),37.6,439(+3),大井,19,中2週,,,0,レイデオロ,Shamardal,
10,7,オルチャタ,牝4,中山遥,大井・朝倉実,差し,279.1,11,12,C211(C212),39.1,412(-2),大井,21,中2週,,,0,オウケンワールド,オンファイア,
11,8,プロシュ,牝4,遠藤健,大井・佐々木忠,差し,222.2,10,8,C211(C212),38.4,444(+3),大井,21,中2週,,,0,ドリームバレンチノ,ファルブラヴ,
12,8,サブノマカナ,牝4,高橋昭,大井・立花伸,差し,29.9,6,7,C214,41.1,469(+5),大井,133,中18週,,,0,レッドファルクス,ローエングリン,
