馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミラクルロマンス,牝3,杉山海,大井・納谷和玖,差し,105.2,11,10,3歳八 九,41.6,411(0),大井,21,中2週,,,0,ロージズインメイ,タニノギムレット,
2,2,ホクトヴェルテクス,牡3,矢野貴,大井・上杉昌宏,差し,27.6,5,10,2歳三 四,42.1,489(-21),大井,186,中26週,,Y,0,レッドファルクス,クロフネ,
3,3,ドリームパンサー,牝3,藤田凌,大井・高野毅,差し,43.1,8,6,仙川賞(3歳),38.1,467(-8),大井,21,中2週,,,0,ゴールドドリーム,スキャターザゴールド,
4,4,トネタロウ,牡3,本田正,大井・朝倉実,差し,27.6,6,5,3歳十 1,39.5,497(-7),大井,21,中2週,,,0,オルフェーヴル,フレンチデピュティ,
5,4,ドリームミヤギ,牡3,西啓太,大井・荒井朋弘,差し,18.6,4,4,仙川賞(3歳),39.0,480(0),大井,21,中2週,,,0,コパノリッキー,サウスヴィグラス,
6,5,ケテンビート,牡3,笹川翼,大井・上杉昌宏,差し,39.7,7,7,2歳一 二,43.1,489(+4),大井,214,中30週,,Y,0,タワーオブロンドン,ファルブラヴ,
7,5,カレックス,牡3,服部茂,大井・橋本和馬,追込,10.6,2,13,2歳未勝利,44.0,510(-2),中山,66,中8週,Y,,2,Earthlight,Teofilo,
8,6,ヤマジュンハッピ,牝3,田中洸,大井・小野寺晋,追込,112.2,12,7,3歳八 九,40.4,420(-5),大井,21,中2週,,,0,ハッピースプリント,アーネストリー,
9,6,タイセツレーヴ,牡3,石川倭,大井・真島大輔,差し,1.1,1,3,2歳 新馬,40.1,523(+10),大井,168,中23週,,,0,ルヴァンスレーヴ,スマートファルコン,
10,7,ファンキーヤンキー,牡3,谷内貫,大井・嶋田幸晴,差し,79.5,9,6,3歳十 1,39.6,466(-9),大井,21,中2週,,,0,クリエイターII,キングカメハメハ,
11,7,アンパンタイム,牝3,藤本現,大井・高橋清顕,差し,12.5,3,3,3歳十 1,40.2,442(+1),大井,21,中2週,,,0,ロードカナロア,ハーツクライ,
12,8,ロジャーバロン,牡3,中山遥,大井・福永敏,差し,93.3,10,7,3歳十 1,39.8,427(-6),大井,21,中2週,,,0,ロジャーバローズ,エピファネイア,
13,8,ポロリス,牝3,石川駿,大井・朝倉実,差し,130.1,13,9,3歳十 1,40.0,445(-3),大井,21,中2週,,,0,アポロケンタッキー,スマートファルコン,
