馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールデンルチル,牡3,中山遥,大井・朝倉実,差し,19.9,4,12,3歳九 十,41.0,462(-1),大井,21,中2週,,,0,マテラスカイ,ダイワメジャー,
2,2,ラバテラダンサー,牝3,本村直,大井・高岩孝敏,差し,204.0,11,10,3歳11,40.3,401(-3),大井,21,中2週,,,0,ヴァンゴッホ,ブラックタイド,
3,3,プレストセプター,牡3,江里口,大井・鷹見浩,差し,27.7,5,3,3歳11,39.3,498(-4),大井,21,中2週,,,0,ラニ,コマンズ,
4,4,ピオニー,牝3,千田洋,大井・松浦裕之,差し,6.8,3,3,2歳未勝利,39.8,421(-1),門別,154,中21週,,,0,シニスターミニスター,ゼンノロブロイ,
5,5,リュウノナナホシ,牝3,岡村健,大井・高岩孝敏,差し,52.2,6,7,3歳九 十,40.1,485(-2),大井,21,中2週,,,0,パドトロワ,タップダンスシチー,
6,6,ファジーエンジェル,牝3,藤本現,大井・佐々木洋,差し,116.3,9,8,3歳九 十,39.7,490(-1),大井,21,中2週,,,0,ラブリーデイ,ステイゴールド,
7,6,エースインフェルノ,牝3,達城龍,大井・嶋田幸晴,先行,63.6,7,10,3歳九 十,40.4,441(-4),大井,21,中2週,,,0,フィレンツェファイア,ゼンノロブロイ,
8,7,トキオゴリン,牡3,瀬川将,大井・朝倉実,差し,161.6,10,13,築地川賞(3歳),40.4,453(+2),大井,34,中4週,,,0,オーヴァルエース,ブライアンズタイム,
9,7,ヨアケ,牝3,吉井章,大井・的場直之,差し,1.9,1,3,2歳三 四,38.6,450(+2),大井,152,中21週,,,0,ニシケンモノノフ,ファスリエフ,
10,8,ヴェールジャルダン,牝3,杉山海,大井・岡野尚光,差し,80.6,8,2,2歳 選抜,39.7,453(-11),大井,153,中21週,,,0,ビーチパトロール,ゴールドアリュール,
11,8,ローズルーチェ,牡3,矢野貴,大井・高橋清顕,差し,2.3,2,2,3歳13,40.0,455(-7),大井,22,中2週,,,0,ファインニードル,エスポワールシチー,
