馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンモニャイト,牝4,本田正,大井・鷹見浩,差し,42.5,7,6,クォータ(C1),41.9,469(-6),大井,20,中2週,,,0,サトノアラジン,フレンチデピュティ,
2,2,レジーナチェリ,牡5,望月洵,大井・藤田輝信,差し,48.5,8,5,クォータ(C1),41.1,445(0),大井,20,中2週,,,0,サトノクラウン,スクリーンヒーロー,
3,3,ハイケンス,牡5,野畑凌,大井・荒井朋弘,差し,3.1,2,11,4歳以上1勝クラス,41.3,467(+9),新潟,58,中7週,Y,,3,アジアエクスプレス,メイショウオウドウ,
4,4,カレンマウラー,牡5,櫻井光,大井・堀江仁,追込,445.4,11,10,クォータ(C1),41.6,474(-4),大井,20,中2週,,,0,シュヴァルグラン,シェルゲーム,
5,5,ブッシュテソーロ,牡6,笹川翼,大井・真島大輔,差し,1.9,1,8,芒種特別(C1),45.0,491(-8),大井,21,中2週,,,0,ロゴタイプ,Camelot,
6,6,ノベンバーステップ,牡6,岡村健,大井・田中正人,差し,16.0,6,8,てんびん(C1四),38.4,487(-7),大井,18,中2週,,,0,モーリス,スウェプトオーヴァーボード,
7,6,バイアホーン,牝4,藤本現,大井・月岡健二,差し,81.4,9,10,ひいらぎ(C1),38.7,427(+9),大井,230,中32週,,Y,0,キンシャサノキセキ,ハーツクライ,
8,7,クールブリーズ,牡4,鷹見陸,大井・的場直之,差し,7.8,3,7,クォータ(C1),40.6,462(-2),大井,20,中2週,,,0,カレンブラックヒル,キャプテンスティーヴ,
9,7,スペイスフォース,牡7,吉原寛,大井・橋本和馬,差し,12.8,5,9,C1五 (C1六),39.7,513(+5),大井,42,中5週,,,0,アメリカンペイトリオット,ディープインパクト,
10,8,オーシンレーベン,牡4,和田譲,大井・朝倉実,差し,12.5,4,8,君子蘭特(3歳),39.5,463(+15),大井,474,中67週,,Y,0,ホッコータルマエ,アグネスフライト,
11,8,カヴァス,セ9,西優哉,大井・朝倉実,差し,159.5,10,14,C1六 七,39.3,482(-4),大井,20,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
