券種,組み合わせ,配当,人気
単勝,2,420,2
複勝,2,150,2
複勝,9,250,5
複勝,6,150,3
枠連,2-8,2850,13
馬連,2-9,4450,14
ワイド,2-9,1070,14
ワイド,2-6,310,3
ワイド,6-9,1170,15
馬単,2-9,6140,22
3連複,2-6-9,4900,17
3連単,2-9-6,28240,96
