馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールデンオージャ,牡8,木澤奨,大井・村上頼章,差し,191.3,12,10,C211(C212),39.9,458(-4),大井,25,中3週,,,0,カレンブラックヒル,ソヴィエトスター,
2,2,マジックタイプ,牡4,達城龍,大井・久保杉隆,差し,33.7,11,13,C2九 十,37.5,473(0),大井,24,中2週,,,0,ミッキーロケット,ハーツクライ,
3,3,ポルトディタリー,牡6,和田譲,大井・久保杉隆,先行,4.2,2,2,マタドー(C212),39.1,462(+4),大井,25,中3週,,,0,メイショウサムソン,アグネスタキオン,
4,4,ラストエイトクラブ,セ4,安藤洋,大井・村上頼章,差し,9.0,5,11,子どもの(C2三),40.8,441(+1),大井,252,中35週,,Y,0,ストロングリターン,ノヴェリスト,
5,5,ゴーディアンノット,セ5,藤本現,大井・鷹見浩,差し,3.2,1,2,C211(C212),37.2,469(0),大井,25,中3週,,,0,レイデオロ,ジャングルポケット,
6,5,ジョーアラモード,牡6,鷹見陸,大井・蛯名雄太,差し,19.8,8,11,C2九 十,37.0,477(-2),大井,24,中2週,,,0,ジョーカプチーノ,エンパイアメーカー,
7,6,アウフヴィント,牝4,谷内貫,大井・嶋田幸晴,差し,16.7,6,5,C2九 十,40.8,531(+3),大井,24,中2週,,,0,ドレフォン,Azamour,
8,6,メープルピア,セ4,野畑凌,大井・渡辺和雄,差し,6.4,4,9,C2九 十,40.5,461(+10),大井,24,中2週,,,0,アジアエクスプレス,キンシャサノキセキ,
9,7,サントグラール,牝5,新原周,大井・蛯名雄太,追込,18.8,7,8,C2七 (C2八),40.9,463(+1),大井,120,中16週,,,0,グランデッツァ,マンハッタンカフェ,
10,7,マイフェアレディ,牝4,中山遥,大井・佐宗応和,差し,23.2,9,9,C2九 十,38.2,472(+1),大井,24,中2週,,,0,モズアスコット,マンハッタンカフェ,
11,8,リコーグロック,牝6,矢野貴,大井・蛯名雄太,逃げ,6.3,3,12,クレイジ(C2七),40.8,480(+3),大井,23,中2週,,,0,ディスクリートキャット,ゴールドアリュール,
12,8,ストライクルックス,牝4,西優哉,大井・赤嶺亮,差し,23.8,10,13,C2三 (C2四),39.7,432(-4),大井,154,中21週,,,0,ルックスザットキル,ゴールドヘイロー,
