馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カミュ,セ4,千田洋,大井・松浦裕之,差し,57.8,9,11,C2九 (C2十),38.3,470(-6),大井,22,中2週,,,0,パイロ,スウェプトオーヴァーボード,
2,2,カプチーノ,牝4,西啓太,大井・佐々木洋,差し,15.7,8,5,C2九 (C2十),37.6,449(+2),大井,22,中2週,,,0,スマートファルコン,カフェラピード,
3,3,プレインコート,牝4,菅原涼,大井・堀千亜樹,差し,109.1,10,9,C2九 (C2十),39.1,421(+7),大井,22,中2週,,,0,ロードカナロア,ハーツクライ,
4,3,シルフラ,牝4,佐野遥,大井・栗田泰昌,先行,6.8,4,4,C2九 (C2十),39.2,475(+5),大井,22,中2週,,,0,ルヴァンスレーヴ,ジャングルポケット,
5,4,カルサパラストリス,セ4,中山遥,大井・阪本一栄,差し,5.8,3,5,C2九 (C2十),39.3,445(+7),大井,22,中2週,,,0,バゴ,ステイゴールド,
6,4,ウイニングショット,牡4,西優哉,大井・朝倉実,差し,134.2,12,8,C2九 (C2十),39.1,466(-2),大井,22,中2週,,,0,カリフォルニアクローム,Afleet Express,
7,5,アメシスト,牝4,藤本現,大井・森下淳平,差し,12.7,7,9,C2九 (C2十),40.8,463(+4),大井,22,中2週,,,0,コパノリッキー,トゥザグローリー,
8,5,ゴーディアンノット,セ5,安藤洋,大井・鷹見浩,差し,3.2,1,2,C2九 (C2十),37.5,470(0),大井,22,中2週,,,0,レイデオロ,ジャングルポケット,
9,6,グランドターギー,セ4,中村尚,大井・渡辺和雄,差し,9.3,6,,,0.0,476(+3),大井,113,中15週,,,0,アメリカンペイトリオット,ハードスパン,
10,6,レディヴィクトリア,牝8,達城龍,大井・納谷和玖,差し,9.1,5,7,C2九 (C2十),40.6,442(+1),大井,22,中2週,,,0,トゥザグローリー,ブライアンズタイム,
11,7,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,324.8,14,12,C2九 (C2十),41.2,524(-1),大井,22,中2週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
12,7,シャークコパ,牝4,高野誠,大井・赤嶺亮,差し,112.0,11,5,グラスホ(C213),39.9,447(+2),大井,23,中2週,,,0,コパノリッキー,パイロ,
13,8,ジョーソーレ,牝5,田中洸,大井・小野寺晋,差し,180.0,13,10,C2九 (C2十),41.7,452(-1),大井,22,中2週,,,0,エスポワールシチー,エンパイアメーカー,
14,8,ビートリニティ,牝5,吉井章,大井・鈴木啓之,差し,4.5,2,2,ラスティ(C213),38.8,474(+8),大井,65,中8週,,,0,ディスクリートキャット,アドマイヤマックス,
