着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ショウナンカチドキ,セ4,56.0,石川倭,1:12.9,,3,9.3,37.8,大井 坂井英光,465(-20)
2,3,3,マジシャンガール,牝4,54.0,矢野貴之,1:13.5,3,1,1.9,38.2,大井 佐宗応和,500(+6)
3,6,10,コスモトロイメル,牝4,54.0,鷹見陸,1:13.7,1.1/4,12,128.6,37.6,大井 宗形竹見,461(+3)
4,5,7,ジャスミンツー,牝4,54.0,本橋孝太,1:14.0,1.1/2,4,14.2,36.8,大井 米田英世,480(+5)
5,7,11,テイオームサシ,牡4,56.0,吉井章,1:14.0,クビ,6,17.1,37.4,大井 的場直之,536(-5)
6,8,13,サンサンラルーナ,牝4,54.0,石川駿介,1:14.2,3/4,13,182.8,37.8,大井 佐々木洋,470(+3)
7,4,6,ヤンノカステップ,牝6,54.0,達城龍次,1:14.4,1,11,78.9,36.9,大井 鷹見浩,429(+4)
8,5,8,シェーンプリマー,牝6,54.0,本田正重,1:14.4,アタマ,2,3.6,38.1,大井 福永敏,485(-6)
9,3,4,タイヘイノヨ,セ5,53.0,▲高橋優,1:14.5,クビ,9,42.2,39.0,大井 鷹見浩,522(-2)
10,6,9,ジーティーマジカル,牝4,54.0,藤田凌,1:14.5,アタマ,5,16.6,39.0,大井 中道啓二,507(-1)
11,7,12,ジャティルウィ,牡5,56.0,西啓太,1:14.5,クビ,8,20.5,37.2,大井 中道啓二,549(+4)
12,1,1,アンモニャイト,牝4,54.0,野畑凌,1:14.6,1/2,10,63.5,37.9,大井 鷹見浩,475(-1)
13,4,5,ケイコウギュウゴ,牡4,56.0,千田洋,1:14.9,1.1/2,14,380.1,37.9,大井 栗田裕光,451(+2)
14,8,14,ガストフロント,牡4,56.0,安藤洋一,1:15.0,クビ,7,17.3,38.0,大井 月岡健二,451(+2)
