コーナー,通過順
2コーナー,"(4,8,11),(5,12,14),(7,9),(1,3),2,(6,10,13)"
3コーナー,"11,(4,12,14),8,9,(1,5),(7,3),2,10,6-13"
4コーナー,"11,(4,12),(8,14,9),(1,5),(2,10,7),(6,3),13"
