馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コトリノサエズリ,牝4,藤本現,大井・鷹見浩,逃げ,1.6,1,1,C214,38.2,490(-1),大井,23,中2週,,,0,パイロ,ゴールドアリュール,
2,2,トウテイラン,牝4,鷹見陸,大井・大宮和也,差し,20.6,5,5,C2八 (C2九),39.8,469(-5),大井,21,中2週,,,0,サトノクラウン,アドマイヤジャパン,
3,3,ミュークエンペラー,牡4,藤田凌,大井・栗田裕光,追込,202.5,10,8,C2八 (C2九),40.6,490(+3),大井,21,中2週,,,0,シャンハイボビー,ゴールドアリュール,
4,4,インペリオ,牡5,山林堂,大井・小野寺晋,差し,30.8,7,6,C2八 (C2九),39.2,468(-6),大井,21,中2週,,,0,インカンテーション,Mutakddim,
5,5,ビーチユーミング,牡6,岡村健,大井・佐宗応和,追込,6.8,3,9,初凪特別(C2),40.3,478(-3),大井,19,中2週,,,0,ビーチパトロール,アジュディケーティング,
6,5,サウンドルークス,牡5,達城龍,大井・鈴木啓之,先行,3.5,2,1,C214,39.4,492(+4),大井,23,中2週,,,0,シニスターミニスター,ディープインパクト,
7,6,ゲイシール,牡5,仲原大,大井・岡野尚光,追込,372.8,12,10,C2八 (C2九),39.5,472(-1),大井,21,中2週,,,0,ホッコータルマエ,シンボリクリスエス,
8,6,ファーストフラワー,牝5,吉井章,大井・月岡健二,追込,23.3,6,4,C2八 (C2九),39.5,450(+1),大井,21,中2週,,,0,ホッコータルマエ,エンパイアメーカー,
9,7,オイチノカタ,牝4,瀬川将,大井・井上弘之,追込,213.9,11,11,C2八 (C2九),40.3,417(0),大井,21,中2週,,,0,インカンテーション,エイシンサンディ,
10,7,ユウユウスターリー,牝8,安藤洋,大井・月岡健二,差し,19.4,4,4,C2八 (C2九),38.3,431(0),大井,21,中2週,,,0,ダブルスター,マンハッタンカフェ,
11,8,アジアンゴールド,牝4,杉山海,大井・高野毅,追込,115.9,8,5,3歳四 五,40.2,434(+1),大井,168,中23週,,,0,アジアエクスプレス,アグネスタキオン,
12,8,ハヴィティペイ,牡8,本村直,大井・高岩孝敏,差し,132.6,9,6,C2八 (C2九),40.4,483(+2),大井,21,中2週,,,0,ゼンノロブロイ,キングカメハメハ,
