券種,組み合わせ,配当,人気
単勝,7,120,1
複勝,7,110,1
複勝,12,260,5
複勝,4,520,8
枠連,5-8,1010,4
馬連,7-12,1060,4
ワイド,7-12,420,4
ワイド,4-7,700,7
ワイド,4-12,3390,28
馬単,7-12,1290,6
3連複,4-7-12,5880,20
3連単,7-12-4,14900,42
