券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,110,1
複勝,3,160,3
複勝,1,340,6
枠連,3-6,270,1
馬連,3-6,330,1
ワイド,3-6,180,1
ワイド,1-6,650,9
ワイド,1-3,1440,19
馬単,6-3,410,1
3連複,1-3-6,1800,8
3連単,6-3-1,3830,7
