馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サマニデンカ,牡3,矢野貴,大井・高橋清顕,先行,15.4,4,1,古川賞(3歳),38.5,431(-4),大井,37,中4週,,,0,ファインニードル,ステイゴールド,
2,2,キミオウ,牡3,高橋昭,大井・立花伸,差し,133.5,7,1,3歳13,37.9,540(+2),大井,17,中1週,,,0,ヴァンゴッホ,Catcher In The Rye,
3,3,ブイスリー,牡3,菅原涼,大井・佐宗応和,差し,311.9,13,7,3歳四 (3歳五),41.2,481(+1),大井,14,中1週,,,0,モーニン,タイキシャトル,
4,3,リバテイー,牝3,張田昂,大井・橋本和馬,差し,12.6,3,10,2歳未勝利,38.5,447(-1),中山,89,中12週,Y,,3,ヴァンキッシュラン,Frankel,
5,4,ジューンアカデミー,牝3,達城龍,大井・鈴木啓之,先行,42.8,6,6,3歳四 (3歳五),39.9,416(-4),大井,14,中1週,,,0,ゴールドシップ,キズナ,
6,4,サヨノホーチュラス,牡3,西啓太,大井・坂井英光,逃げ,1.4,1,1,2歳 新馬,37.9,477(+10),大井,115,中15週,,,0,ミスチヴィアスアレックス,シニスターミニスター,
7,5,グリンバーム,牡3,中山遥,大井・市村誠,差し,173.6,11,12,3歳四 (3歳五),42.8,493(-2),大井,14,中1週,,,0,タワーオブロンドン,マーベラスサンデー,
8,5,アロハフリューゲル,牝3,笹川翼,大井・月岡健二,差し,3.0,2,2,残堀川賞(3歳),38.2,445(+4),大井,57,中7週,,,0,モーニン,シニスターミニスター,
9,6,ウィルプレイス,牝3,千田洋,大井・大宮和也,差し,263.8,12,1,3歳11,39.4,471(-2),大井,17,中1週,,,0,ヘニーヒューズ,ロックオブジブラルタル,
11,7,ヤッティライネン,牡3,藤本現,大井・須田和伸,差し,135.1,9,5,3歳四 (3歳五),39.3,438(-6),大井,14,中1週,,,0,ハッピースプリント,More Than Ready,
12,7,ザレインソング,牝3,杉山海,大井・村上頼章,先行,134.3,8,12,3歳一 (3歳二),42.2,413(-12),大井,34,中4週,,,0,モズアスコット,キングカメハメハ,
13,8,アイルマジック,牡3,町田直,大井・久保杉隆,差し,172.1,10,4,築地川賞(3歳),38.9,448(0),大井,15,中1週,,,0,インカンテーション,Dylan Thomas,
14,8,プリモスフィーダ,牡3,吉井章,大井・米田英世,差し,23.2,5,2,3歳六 (3歳七),39.5,521(-15),大井,35,中4週,,,0,アジアエクスプレス,オルフェーヴル,
