券種,組み合わせ,配当,人気
単勝,13,410,2
複勝,13,240,4
複勝,11,410,7
複勝,8,380,6
枠連,7-8,1780,9
馬連,11-13,2280,10
ワイド,11-13,930,13
ワイド,8-13,830,10
ワイド,8-11,1730,23
馬単,13-11,3940,15
3連複,8-11-13,6390,25
3連単,13-11-8,27130,93
