券種,組み合わせ,配当,人気
単勝,13,440,3
複勝,13,170,3
複勝,8,160,2
複勝,14,300,6
枠連,5-8,910,4
馬連,8-13,1130,4
ワイド,8-13,460,4
ワイド,13-14,1120,14
ワイド,8-14,1480,17
馬単,13-8,2290,7
3連複,8-13-14,6190,19
3連単,13-8-14,23230,71
