馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,クインズアトリア,牝5,和田譲,大井・佐宗応和,差し,50.8,9,2,アングレ(C1C2),38.7,483(+9),大井,18,中2週,,,0,マクフィ,キングカメハメハ,
3,3,サクラジェンヌ,牝7,本田正,大井・福永敏,逃げ,9.1,5,3,C1二 (C1三),39.1,515(+21),大井,134,中18週,,,1,ドレフォン,キングカメハメハ,
4,4,キタノライジン,牡5,鷹見陸,大井・福田真広,差し,5.6,3,2,おおいぬ(C1三),38.5,527(+3),大井,14,中1週,,,0,ホッコータルマエ,ヘクタープロテクター,
5,5,バレル,牡7,西啓太,大井・堀江仁,差し,3.3,2,1,C1五 六,36.6,489(+3),大井,15,中1週,,,1,シルバーステート,プリサイスエンド,
6,5,ヒョンニム,牡4,石川倭,大井・赤嶺亮,差し,141.4,10,7,C1二 (C1三),37.2,476(+1),大井,14,中1週,,,0,アドミラブル,ヨハネスブルグ,
7,6,エイシンラセーヌ,牝4,桑村真,大井・堀千亜樹,差し,21.3,6,3,雪華特別(C1),38.0,473(-3),大井,36,中4週,,,0,ミスターメロディ,サウスヴィグラス,
8,6,センジュコスモス,牝4,横川怜,大井・佐々木洋,差し,360.3,11,11,C1二 (C1三),41.0,473(+1),大井,14,中1週,,,1,グレーターロンドン,カリズマティック,
9,7,ナックシリウス,牝4,藤田凌,大井・立花伸,差し,32.3,7,7,アングレ(C1C2),39.6,548(+5),大井,18,中2週,,,0,アジアエクスプレス,クロフネ,
10,7,レジェンドウェイ,セ5,笹川翼,大井・鈴木啓之,差し,2.6,1,1,カウント(C1五),38.0,470(+6),大井,30,中3週,,,0,ダノンレジェンド,サウスヴィグラス,
11,8,リコーテリア,牝4,御神本,大井・荒山勝徳,差し,6.2,4,9,カシオペ(C1),40.8,502(+4),大井,137,中19週,,,0,キンシャサノキセキ,キングカメハメハ,
12,8,ヴァンビー,セ5,服部茂,大井・上杉昌宏,差し,44.8,8,3,おおいぬ(C1三),37.5,509(-1),大井,14,中1週,,,0,シャンハイボビー,アグネスタキオン,
