券種,組み合わせ,配当,人気
単勝,12,170,1
複勝,12,120,1
複勝,8,1020,10
複勝,4,240,5
枠連,5-7,1980,7
馬連,8-12,8290,23
ワイド,8-12,3000,28
ワイド,4-12,370,4
ワイド,4-8,4640,37
馬単,12-8,10180,31
3連複,4-8-12,15780,49
3連単,12-8-4,60090,169
