馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リコーファルコン,牡4,,大井・蛯名雄太,先行,100.0,8,9,C2七 八,40.9,501(-1),大井,143,中19週,,,0,フリオーソ,サウスヴィグラス,
2,2,シストロン,牝4,東原悠,大井・澤佳宏,追込,275.5,12,9,ジン・バ(C2三),39.9,490(0),大井,21,中2週,,,0,ドゥラメンテ,ダイワメジャー,
3,3,ミッキースバル,セ5,笹川翼,大井・福田真広,逃げ,1.5,1,1,C2七 (C2八),38.2,490(+5),大井,23,中2週,,,0,ミッキーロケット,クロフネ,
4,4,ヘビーキュー,牡4,和田譲,大井・宗形竹見,先行,13.1,4,6,C2四 (C2五),39.4,569(-4),大井,142,中19週,,,0,コパノリッキー,シンボリクリスエス,
5,5,アジアパテック,牡4,山本大,大井・堀千亜樹,差し,126.1,10,3,C2二 (C2三),40.0,504(-3),大井,21,中2週,,,0,アジアエクスプレス,ゴールドアリュール,
6,5,アサネガミ,牝4,菅原涼,大井・堀千亜樹,差し,224.7,11,9,C2四 (C2五),42.1,463(-2),大井,35,中4週,,,0,シニスターミニスター,ケイムホーム,
7,6,アオイフォトグラフ,牝4,町田直,大井・市村誠,差し,33.7,7,2,C2七 (C2八),38.6,494(-3),大井,23,中2週,,,0,エスポワールシチー,カジノドライヴ,
8,6,レジーナティアラ,牝5,達城龍,大井・鷹見浩,差し,23.3,6,6,ジン・バ(C2三),38.2,523(+9),大井,21,中2週,,,0,コパノリッキー,アジュディケーティング,
9,7,キテツ,牡4,吉井章,大井・吉井竜一,差し,6.4,3,3,バンブー(C2五),38.3,453(0),大井,35,中4週,,,0,ダノンレジェンド,ヘニーヒューズ,
10,7,ストラーダレアーレ,牡4,安藤洋,大井・藤田輝信,差し,21.6,5,11,ラナンキ(C2),43.3,497(+7),船橋,49,中6週,,,0,サートゥルナーリア,ダイワメジャー,
11,8,ビリーヴアンドラン,牡4,矢野貴,大井・高橋清顕,差し,4.8,2,7,C2二 (C2三),40.6,512(+1),大井,21,中2週,,,0,スマートファルコン,ブライアンズタイム,
12,8,レディーキラー,牡4,西優哉,大井・渡部則夫,追込,112.3,9,12,C2五 六,38.0,480(+3),大井,22,中2週,,,0,コパノリッキー,フジキセキ,
