着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,サブノルアナ,牝4,53.0,☆中山遥人,1:46.2,,4,9.5,39.6,大井 阪本一栄,452(-2)
2,7,12,リュウグウノユメ,牝4,54.0,菅原涼太,1:46.5,1.3/4,5,9.8,39.9,大井 橋本和馬,440(+1)
3,4,6,レイヴンマスター,牡4,56.0,千田洋,1:47.0,2.1/2,2,4.2,40.1,大井 赤嶺亮,482(-6)
4,6,9,ブラックレッド,牡4,56.0,矢野貴之,1:47.0,クビ,1,4.1,40.2,大井 鷹見浩,469(0)
5,8,14,ブラントンアロー,牡5,56.0,濱田達也,1:47.0,クビ,9,30.8,40.1,大井 須田和伸,462(-2)
6,6,10,ジャスミンカーラ,牝7,54.0,藤本現暉,1:47.1,クビ,6,10.8,40.0,大井 村上頼章,429(-4)
7,2,2,テンポルバート,牝6,54.0,田中洸多,1:47.2,クビ,7,11.4,40.2,大井 荒井朋弘,495(-1)
8,1,1,ウォーバックス,セ8,56.0,岡村健司,1:47.3,1/2,12,41.2,40.4,大井 遠藤茂,470(+10)
9,4,5,ゴルデューク,牡4,54.0,中島良美,1:47.4,1/2,11,33.4,40.1,大井 小野寺晋,452(-5)
10,3,3,アストラン,セ4,56.0,達城龍次,1:47.4,クビ,3,5.7,40.1,大井 久保杉隆,471(+1)
11,7,11,トウキョーバサラ,牝5,51.0,▲杉山海波,1:47.8,2,8,14.2,40.8,大井 村上頼章,393(+1)
12,8,13,ベッティーナ,牝5,54.0,古岡勇樹,1:48.5,3.1/2,10,32.3,41.2,大井 遠藤茂,448(+10)
13,5,7,ヘデンバージャイト,牝5,54.0,石川駿介,1:48.8,1.1/2,13,53.2,42.2,大井 松浦裕之,494(+5)
14,3,4,ファルコンブラック,牝4,54.0,鷹見陸,1:49.5,3.1/2,14,154.0,41.9,大井 岡野尚光,451(+1)
