馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイソタイプ,牡5,菅原涼,大井・堀千亜樹,差し,6.4,2,4,C2五 (C2六),40.0,502(-1),大井,21,中2週,,,0,ロゴタイプ,ゼンノロブロイ,
2,2,テンシノトリブン,牡5,矢野貴,大井・澤佳宏,差し,1.5,1,1,C211(C212),39.5,503(-7),大井,44,中5週,,,0,ヘニーヒューズ,ハーツクライ,
3,3,ジェノベーゼ,牡5,仲原大,大井・岡野尚光,差し,181.0,8,10,C2五 (C2六),41.2,478(0),大井,21,中2週,,,0,コパノリチャード,クロフネ,
4,4,テルケンレンスター,牡4,鷹見陸,大井・蛯名雄太,差し,22.2,6,5,C2五 (C2六),40.8,498(+1),大井,21,中2週,,,1,サトノアラジン,ブライアンズタイム,
5,5,ウエノマルサンダー,セ4,杉山海,大井・井上弘之,追込,507.7,11,11,C2五 (C2六),40.9,394(-4),大井,21,中2週,,,0,サンダースノー,キズナ,
6,6,ジーニーキック,牡4,和田譲,大井・吉井竜一,差し,9.8,5,6,C2五 (C2六),40.6,490(+3),大井,21,中2週,,,0,サトノアラジン,Tapit,
7,6,カルデア,牡5,千田洋,大井・村上頼章,先行,29.4,7,9,B3組,41.2,473(-6),名古屋,97,中13週,,,0,ブリックスアンドモルタル,Refuse to Bend,
8,7,シンティリオ,牡6,達城龍,大井・鈴木啓之,先行,6.6,3,1,C212(C213),39.5,487(0),大井,23,中2週,,,0,スピルバーグ,Fusaichi Pegasus,
9,7,エスカラムサ,牝4,室陽一,大井・松浦裕之,差し,182.8,9,8,C2五 (C2六),40.6,457(-1),大井,21,中2週,,,0,デクラレーションオブウォー,ディープインパクト,
10,8,カリナ,牝4,石川駿,大井・岡野尚光,差し,200.2,10,10,C2五 (C2六),41.1,425(-3),大井,21,中2週,,,0,アジアエクスプレス,シンボリクリスエス,
11,8,サウンドルークス,牡5,江里口,大井・鈴木啓之,先行,9.6,4,2,C2八 九,40.2,494(+2),大井,22,中2週,,,0,シニスターミニスター,ディープインパクト,
