コーナー,通過順
1コーナー,"(4,2,12),14,(1,6),9,(3,7),5-8,(11,13),10"
2コーナー,"(4,2),12,(1,14),6,9,(3,7),5-8,11,13-10"
3コーナー,"4,12,(1,2,14),6,(3,7),(8,9),(5,11)-13,10"
4コーナー,"4,(12,14),1,(2,6),(3,7),(8,11),(5,9)=(10,13)"
