馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キミヲコイシタウ,牝3,達城龍,大井・久保杉隆,差し,11.0,3,4,3歳11,40.2,471(0),大井,21,中2週,,,0,タワーオブロンドン,ジャスタウェイ,
2,2,チャオグラッド,セ3,菅原涼,大井・橋本和馬,差し,32.5,7,9,3歳11,38.5,454(-7),大井,21,中2週,,,0,ニシケンモノノフ,ゴールドヘイロー,
3,3,パロットフィッシュ,牝3,町田直,大井・蛯名雄太,差し,22.7,6,8,3歳11,40.5,444(-3),大井,21,中2週,,,0,マジェスティックウォリアー,ヨハネスブルグ,
4,4,チュウオースカイ,牡3,瀬川将,大井・松浦裕之,追込,153.9,9,10,3歳11,40.7,477(-3),大井,21,中2週,,,0,ダノンスマッシュ,ハーツクライ,
5,5,ハッチトポッチ,牝3,杉山海,大井・渡部則夫,差し,14.5,5,6,3歳11,40.0,472(-9),大井,21,中2週,,,0,タニノフランケル,サクラプレジデント,
6,6,マツリ,牝3,藤田凌,大井・橋本和馬,,4.5,2,,,,493(0),,,,,,,キタサンブラック,エンパイアメーカー,
7,7,スピーディワンダー,牡3,西啓太,大井・真島大輔,差し,14.4,4,7,3歳11,40.5,484(-7),大井,21,中2週,,,0,ワンダーアキュート,Tonalist,
8,7,プロピュライア,牝3,西優哉,大井・蛯名雄太,追込,179.6,10,12,3歳11,42.1,476(+6),大井,21,中2週,,,0,ダンカーク,Stormy Atlantic,
9,8,マンゴーパフェ,牝3,田中洸,大井・小野寺晋,追込,106.1,8,9,3歳11,40.0,395(-5),大井,21,中2週,,,0,アスクピーターパン,ディープインパクト,
10,8,ティーズアラモード,牝3,矢野貴,大井・嶋田幸晴,差し,1.4,1,4,3歳11,39.3,524(-7),大井,21,中2週,,,0,ルヴァンスレーヴ,マンハッタンカフェ,
