馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チュウオースカイ,牡3,千田洋,大井・松浦裕之,追込,11.5,4,11,2歳七 八,42.0,471(-3),大井,18,中2週,,,0,ダノンスマッシュ,ハーツクライ,
2,2,サインドピース,牡3,和田譲,大井・宗形竹見,追込,4.9,2,6,2歳 新馬,41.6,462(0),大井,18,中2週,,,0,ヴァンゴッホ,ハーツクライ,
3,3,ファンキーヤンキー,牡3,谷内貫,大井・嶋田幸晴,差し,7.9,3,6,2歳七 八,40.5,465(+3),大井,18,中2週,,,0,クリエイターII,キングカメハメハ,
4,3,ハッチトポッチ,牝3,達城龍,大井・渡部則夫,差し,58.2,8,6,2歳 選抜,43.1,482(-4),大井,119,中16週,,,0,タニノフランケル,サクラプレジデント,
5,4,サムライタイム,牝3,高橋優,大井・澤佳宏,追込,134.8,12,10,2歳 選抜,41.1,422(-5),大井,19,中2週,,,0,サンダースノー,タートルボウル,
6,4,キミヲコイシタウ,牝3,横川怜,大井・久保杉隆,差し,63.5,9,6,2歳九 十,41.6,468(+5),大井,19,中2週,,,0,タワーオブロンドン,ジャスタウェイ,
7,5,カツノベラミ,牡3,佐野遥,大井・阪本一栄,追込,102.8,11,7,2歳 新馬,42.2,460(+3),大井,18,中2週,,,0,トランセンド,アンライバルド,
8,5,ラナカイドウ,牝3,藤田凌,大井・阪本一栄,追込,15.3,5,6,2歳 新馬,40.6,428(-10),大井,41,中5週,,,0,アドマイヤムーン,カルストンライトオ,
9,6,アースフレンドリー,牝3,東原悠,大井・佐々木洋,追込,244.3,14,8,2歳九 十,41.6,437(-1),大井,19,中2週,,,0,モーニン,エスケンデレヤ,
10,6,ゴールデンクィーン,牝3,高野誠,大井・村上頼章,追込,81.1,10,5,2歳九 十,40.4,460(-4),大井,19,中2週,,,0,アメリカンペイトリオット,ブライアンズタイム,
11,7,ナナセショー,牡3,江里口,大井・市村誠,差し,221.8,13,10,2歳七 八,41.0,418(+2),大井,18,中2週,,,0,サンダースノー,ブラックタイド,
12,7,ルマタンエレガン,牡3,西啓太,大井・上杉昌宏,差し,42.4,7,7,2歳九 十,41.2,473(-5),大井,19,中2週,,,0,ディスクリートキャット,ハーツクライ,
13,8,ジェイケイティアラ,牝3,吉井章,大井・吉井竜一,追込,17.5,6,7,2歳 新馬,43.5,493(+5),大井,18,中2週,,,0,サンダースノー,マンハッタンカフェ,
14,8,マサノエターナル,牡3,矢野貴,大井・月岡健二,追込,1.6,1,,,,467(-2),大井,19,中2週,,,0,エスポワールシチー,キングカメハメハ,
