着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サヨノグッドデイ,牡3,56.0,矢野貴之,1:30.7,,1,1.1,38.1,大井 藤田輝信,490(0)
2,7,9,フリホコマンドール,セ3,56.0,野畑凌,1:31.3,3,4,23.5,39.0,大井 渡辺和雄,481(0)
3,7,10,ヨロシクユウキ,牡3,56.0,高橋昭平,1:31.4,クビ,6,27.9,39.0,大井 吉井竜一,524(0)
4,3,3,ハッチトポッチ,牝3,54.0,達城龍次,1:31.7,1.1/2,8,57.6,38.8,大井 渡部則夫,480(+9)
5,6,8,ココミサイル,牡3,56.0,松崎正泰,1:31.7,クビ,5,27.2,38.8,大井 岡野尚光,477(+2)
6,5,5,パロットフィッシュ,牝3,54.0,佐野遥久,1:32.5,4,7,47.9,39.8,大井 蛯名雄太,450(0)
7,4,4,ヴィクトリス,牝3,54.0,藤本現暉,1:32.6,1/2,3,11.5,40.0,大井 森下淳平,458(0)
8,6,7,チュウオースカイ,牡3,56.0,瀬川将輝,1:32.6,ハナ,9,65.8,39.5,大井 松浦裕之,480(+11)
9,5,6,キミヲコイシタウ,牝3,54.0,横川怜央,1:32.8,1,11,131.8,39.9,大井 久保杉隆,484(+6)
10,8,11,アクロスフランケル,牡3,56.0,安藤洋一,1:33.3,2.1/2,12,155.8,39.8,大井 蛯名雄太,513(+10)
11,2,2,マンゴーパフェ,牝3,54.0,菅原涼太,1:33.3,アタマ,10,100.4,39.6,大井 小野寺晋,394(-2)
12,8,12,トゥザノースエンド,牝3,54.0,藤田凌,1:33.5,3/4,2,10.1,41.0,大井 月岡健二,479(0)
