馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ザゴート,牝6,藤田凌,大井・荒井朋弘,差し,15.3,5,5,C3一 二,38.9,458(+8),大井,94,中12週,,,0,コパノリッキー,アドマイヤムーン,
2,1,セルディヴィジョン,牡4,西啓太,大井・佐宗応和,,75.5,6,,,,470(0),,,,,,,バゴ,ステイゴールド,
3,2,ローゼンナイツ,牝5,矢野貴,大井・藤田輝信,差し,1.6,1,2,2歳未勝利,39.5,508(+20),中山,876,中124週,Y,Y,3,デクラレーションオブウォー,クロフネ,
4,2,ジャスティンプラハ,牡4,笹川翼,大井・荒山勝徳,,,,,,,509(0),,,,,,,Game Winner,Indian Charlie,
5,3,ハルウララカ,牝4,仲原大,大井・栗田泰昌,差し,466.0,14,11,C3八 九,40.1,413(0),大井,21,中2週,,,0,シルバーステート,トーセンブライト,
6,3,カフジダージリン,牡4,吉井章,大井・松浦裕之,,95.4,7,,,,554(0),,,,,,,サトノダイヤモンド,Champs Elysees,
7,4,ゼネラルチーター,牡5,町田直,大井・渡部則夫,差し,167.2,9,4,C3八 九,39.7,457(+1),大井,21,中2週,,,0,ホークビル,ネオユニヴァース,
8,4,フェアリーマイア,牝6,高橋優,大井・村上頼章,差し,10.5,3,2,C3八 九,39.0,411(0),大井,21,中2週,,,0,レインボーライン,キャプテンスティーヴ,
9,5,ソリタリオカズ,牡4,谷内貫,大井・渡部則夫,差し,492.2,15,5,C3八 九,39.3,449(-3),大井,21,中2週,,,0,エピカリス,シニスターミニスター,
10,5,ソプラノタッチ,牝4,田中洸,大井・納谷和玖,先行,209.6,10,7,C3八 九,41.6,430(+2),大井,21,中2週,,,0,フェノーメノ,シンボリクリスエス,
11,6,ヴィクストリア,牡4,服部茂,大井・鷹見浩,差し,421.2,11,6,C3八 九,40.4,450(+3),大井,21,中2週,,,0,イスラボニータ,アグネスデジタル,
12,6,バンビチャン,牝4,和田譲,大井・久保杉隆,差し,461.1,13,9,C3八 九,40.0,379(-8),大井,21,中2週,,,0,カリフォルニアクローム,ステイゴールド,
13,7,ジェムストンパワー,牡4,,大井・栗田裕光,差し,451.6,12,8,ひと、つ(3歳),40.9,455(+12),大井,119,中16週,,,0,レーヴミストラル,ネオユニヴァース,
14,7,ストロングフレイヤ,牝6,藤本現,大井・蛯名雄太,先行,14.0,4,3,C3八 九,39.4,444(+2),大井,21,中2週,,,0,オルフェーヴル,キングカメハメハ,
15,8,マリーラークスパー,牝4,杉山海,大井・岡野尚光,追込,608.4,16,,,,494(+8),大井,21,中2週,,,0,カリフォルニアクローム,ハーツクライ,
16,8,アーチフライト,牝5,安藤洋,大井・蛯名雄太,差し,148.0,8,8,C3八 九,40.1,450(-5),大井,21,中2週,,,0,リオンディーズ,ディープインパクト,
