券種,組み合わせ,配当,人気
単勝,3,1130,3
複勝,3,160,3
複勝,2,110,1
馬連,2-3,400,2
ワイド,2-3,120,2
ワイド,3-6,150,3
ワイド,2-6,110,1
馬単,3-2,1600,7
3連複,2-3-6,200,1
3連単,3-2-6,2410,10
