券種,組み合わせ,配当,人気
単勝,14,620,4
複勝,14,260,4
複勝,7,300,5
複勝,3,170,2
枠連,4-7,3570,14
馬連,7-14,4830,18
ワイド,7-14,1360,16
ワイド,3-14,470,3
ワイド,3-7,620,6
馬単,14-7,9210,32
3連複,3-7-14,4140,11
3連単,14-7-3,29660,87
