コーナー,通過順
2コーナー,"12,8,4,7,5,(9,11),2,3,6,10,1"
3コーナー,"12,8,7,4,11,2,10,1,6,5,3,9"
4コーナー,"(12,8),7,4,2,1,11,10,6,3,5,9"
