コーナー,通過順
3コーナー,"(3,4),10,15,(2,6),(7,12,16),(1,8,13,11),(5,9),14"
4コーナー,"(3,4),10,(2,6,15,11),(7,16),(12,13),1,8,5,(14,9)"
