馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マキズシトイナ,牡5,高野誠,大井・高橋清顕,差し,84.6,10,13,C3一 (C3二),41.2,490(-2),大井,21,中2週,,,0,アメリカンペイトリオット,タイキシャトル,
2,2,ミチノシチリア,牡8,達城龍,大井・嶋田幸晴,差し,12.0,4,4,C3一 (C3二),39.9,485(+3),大井,21,中2週,,,0,アイルハヴアナザー,メイショウオウドウ,
3,3,キラン,牝5,谷内貫,大井・小野寺晋,追込,37.3,9,7,C3一 (C3二),39.2,403(-5),大井,21,中2週,,,0,ワールドエース,アドマイヤムーン,
4,3,カスミヅキ,牡4,新原周,大井・澤佳宏,差し,91.1,11,12,C3一 (C3二),41.0,470(-2),大井,21,中2週,,,0,アドマイヤムーン,エイシンフラッシュ,
5,4,ラヴクラウド,牡4,矢野貴,大井・森下淳平,差し,1.6,1,1,C3八 九,38.9,545(+5),大井,24,中2週,,,0,ジャスタウェイ,Bluegrass Cat,
6,4,ヴェルヴェーナ,牝4,西啓太,大井・堀千亜樹,差し,338.6,13,10,C3一 (C3二),40.7,458(-4),大井,21,中2週,,,0,ディープエクシード,マンハッタンカフェ,
8,5,キバルスター,牡7,佐野遥,大井・阪本一栄,先行,24.1,7,10,C3一 (C3二),40.8,490(0),大井,21,中2週,,,0,トゥザワールド,Fusaichi Pegasus,
9,6,シルフラ,牝4,服部茂,大井・栗田泰昌,先行,28.5,8,7,C3一 (C3二),40.4,445(-2),大井,21,中2週,,,0,ルヴァンスレーヴ,ジャングルポケット,
10,6,ゴールドタリスマン,牝5,杉山海,大井・井上弘之,逃げ,17.8,6,9,C3一 (C3二),40.4,438(0),大井,21,中2週,,,0,タリスマニック,ステイゴールド,
11,7,カーラエスメラルダ,牡5,安藤洋,大井・荒山勝徳,差し,7.8,3,1,C3四 五,38.3,471(+7),大井,22,中2週,,,0,イスラボニータ,アジュディケーティング,
12,7,ゴールデンオージャ,牡8,横川怜,大井・村上頼章,差し,5.2,2,2,C3一 (C3二),39.9,472(-2),大井,21,中2週,,,0,カレンブラックヒル,ソヴィエトスター,
13,8,ニシノコヌカアメ,牝4,張田昂,大井・市村誠,差し,323.2,12,14,C3一 (C3二),41.7,459(0),大井,21,中2週,,,0,サンダースノー,スペシャルウィーク,
14,8,セブンゴー,牡8,石川倭,大井・橋本和馬,差し,15.0,5,4,C3一 (C3二),38.7,488(+2),大井,21,中2週,,,0,ヴィクトワールピサ,タイキシャトル,
